geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
BGD_000123,100340,BGD,AMRATALA DARUL ULUM HOSSAINIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barguna,Patharghata,rural,12,rural,24.253472814359583,90.26600715208684,admin_centroid,approximate,open
BGD_000124,100341,BGD,SINGRA BUNIA UZIR ALI DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barguna,Patharghata,rural,21,peri_urban,22.14876851462416,90.0293993273887,admin_centroid,approximate,open
BGD_000125,100342,BGD,KATHAL TALI DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barguna,Patharghata,rural,21,peri_urban,22.144944,89.9343614,address_geocoded,approximate,open
BGD_000126,100343,BGD,PATHARGHATA ADARSHA MOHILA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barguna,Patharghata,urban,21,peri_urban,22.0414609,89.9564767,address_geocoded,approximate,open
BGD_000127,100367,BGD,AHUTI BABRA PUBLIC ACADEMY,,2,School,public,Bangladesh,Barisal,Barisal,Agailjhara,rural,30,urban,22.9690113,90.1556191,address_geocoded,approximate,open
BGD_000128,100376,BGD,BELUHAR NESSARIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Agailjhara,rural,21,peri_urban,22.9200244,90.1961674,address_geocoded,approximate,open
BGD_000129,100377,BGD,AMBOULA KERAMATIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Agailjhara,rural,21,peri_urban,24.948935059450037,89.3724951692688,admin_centroid,approximate,open
BGD_000130,100378,BGD,BARAHAZAR BARIALI G.A.D. MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Agailjhara,rural,21,peri_urban,22.93149282134848,90.182800801901,admin_centroid,approximate,open
BGD_000131,100379,BGD,GOILA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Agailjhara,peri_urban,21,peri_urban,25.62774528833982,89.08235819579512,admin_centroid,approximate,open
BGD_000132,100380,BGD,BAGDHA  ALIM  MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Agailjhara,rural,23,urban,22.935174999999997,90.0753925,address_geocoded,approximate,open
BGD_000133,100394,BGD,CHANDPASHA JR. HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,22.769744,90.3324263,address_geocoded,approximate,open
BGD_000134,100421,BGD,CHANDPASA MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,22.769744,90.3324263,address_geocoded,approximate,open
BGD_000135,100423,BGD,ANWAR UDDIN ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,12,rural,22.7653444,90.3602116,address_geocoded,approximate,open
BGD_000136,100425,BGD,JAHAPUR DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,24.41804741680174,89.43450769691536,admin_centroid,approximate,open
BGD_000137,100426,BGD,WEST BHUTERDIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,30,urban,22.8046901,90.3042269,address_geocoded,approximate,open
BGD_000138,100428,BGD,RAJGURU DARUSSUNNAT DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,22.8215931195243,90.33669166219596,admin_centroid,approximate,open
BGD_000139,100429,BGD,ISLAMPUR ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,30,urban,22.8046901,90.3042269,address_geocoded,approximate,open
BGD_000140,100430,BGD,BABUGONJ DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,30,urban,22.8197258,90.3272342,address_geocoded,approximate,open
BGD_000141,100431,BGD,MUSURIA ISLAMIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,11,rural,24.45576950807153,91.0667581182399,admin_centroid,approximate,open
BGD_000142,100432,BGD,MANK KATI BALIKA DAKHIL  MADRASH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,22.80973803608963,90.2935750532588,admin_centroid,approximate,open
BGD_000143,100433,BGD,DAKKHIN CHAR HOGAL PATIA ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,23.123931470412213,90.25415567007946,admin_centroid,approximate,open
BGD_000144,100434,BGD,JAMBILA KHATUN DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,22.8407919,90.3413004,address_geocoded,approximate,open
BGD_000145,100435,BGD,BAKSHIR CHAR ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,22.779011250440533,90.32707895177224,admin_centroid,approximate,open
BGD_000146,100436,BGD,KHANPURA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,peri_urban,30,urban,22.8046901,90.3042269,address_geocoded,approximate,open
BGD_000147,100438,BGD,MOSLEM ALI KHAN MODEL DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Babuganj,rural,21,peri_urban,23.789406462569524,89.38982833571772,admin_centroid,approximate,open
BGD_000148,100478,BGD,RUPER JHORJUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.5406319,90.3392693,address_geocoded,approximate,open
BGD_000149,100486,BGD,DUDHALMOW JUNIOR GIRLS HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.486031505832393,90.33949963026028,admin_centroid,approximate,open
BGD_000150,100487,BGD,DUHALMOW ADARSHA JUNIOR GIRLS HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.486031505832393,90.33949963026028,admin_centroid,approximate,open
BGD_000151,100500,BGD,SHALAHA KHATUN JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.52257844319917,90.2633092815711,admin_centroid,approximate,open
BGD_000152,100505,BGD,WEST KRISHNA NAGOR S.B. JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.5424522,90.3425412,address_geocoded,approximate,open
BGD_000153,100506,BGD,RAMNAGAR JR. GIRS HIGH SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.5023591,90.2560705,address_geocoded,approximate,open
BGD_000154,100517,BGD,SOUTH KAZLAKATI JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.590976118987506,90.49308427504592,admin_centroid,approximate,open
BGD_000155,100523,BGD,RAMNAGOR HOSSAINIA SENIOR MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,12,rural,22.627383,90.3652613,address_geocoded,approximate,open
BGD_000156,100524,BGD,JIRAIL MAZIDIA AZIZIA BALIKA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.5744008,90.4851796,address_geocoded,approximate,open
BGD_000157,100525,BGD,DAKKHIN SAHEBPUR MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,23.760716392859493,88.84224877629116,admin_centroid,approximate,open
BGD_000158,100526,BGD,CHAGALDI NESARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,23.417714163391295,89.87075761328131,admin_centroid,approximate,open
BGD_000159,100527,BGD,BALIGRAM MRIDHABARI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.5481681,90.3873231,address_geocoded,approximate,open
BGD_000160,100529,BGD,MOZAHEDIA KERAMOTIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,urban,23,urban,22.94671944061833,91.49314289912871,admin_centroid,approximate,open
BGD_000161,100532,BGD,MASUDPUR KADERIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,30,urban,24.152516863964195,91.34106204507223,admin_centroid,approximate,open
BGD_000162,100534,BGD,KHODA BOX KATHI NESARIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,12,rural,24.56168696304442,88.22865244587578,admin_centroid,approximate,open
BGD_000163,100535,BGD,CHARADI NESARIA (CN) SENIOR MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.61703112535021,90.38543121265654,admin_centroid,approximate,open
BGD_000164,100536,BGD,PATKATHI  NESARIA   ALIM  MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.578672006067343,90.48200887639317,admin_centroid,approximate,open
BGD_000165,100537,BGD,DATTERABAD KALENGA NURIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.60446740281739,90.46014375405,admin_centroid,approximate,open
BGD_000166,100540,BGD,DHAPORKATI NURIA DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.524770406755906,90.3653665218374,admin_centroid,approximate,open
BGD_000167,100541,BGD,KALASKATI SALEHIH ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.5246826,90.3712375,address_geocoded,approximate,open
BGD_000168,100543,BGD,PURBA DAWKATI MOHAMMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.557790315219073,90.31399819932128,admin_centroid,approximate,open
BGD_000169,100544,BGD,BIHARIPUR HOSAINIA ALIM MADRSAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.526947699999997,90.4161333,address_geocoded,approximate,open
BGD_000170,100545,BGD,EAST CHARADI DARUS SUNNAT DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.61703112535021,90.38543121265654,admin_centroid,approximate,open
BGD_000171,100546,BGD,SHAHEDPUR MADINATUL ULUM ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,23.760716392859493,88.84224877629116,admin_centroid,approximate,open
BGD_000172,100547,BGD,DOKKHIN KAJLAKATHI MOHSENIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.590976118987506,90.49308427504592,admin_centroid,approximate,open
BGD_000173,100548,BGD,MADHYA BADALPARA  EMRANIA DAKHIL MADRASHAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.6197882,90.4193986,address_geocoded,approximate,open
BGD_000174,100549,BGD,HANUA LAKSHMIPASHA MUHAMMADIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.526947699999997,90.4161333,address_geocoded,approximate,open
BGD_000175,100550,BGD,SHIAL GHUNI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.553790425846714,90.44384762632257,admin_centroid,approximate,open
BGD_000176,100551,BGD,WEST CHARADI SALEHIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.627762996789297,90.35391290088964,admin_centroid,approximate,open
BGD_000177,100552,BGD,BIRANGAL DARUSSUNNAT NESARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,23.24059427543708,90.14983597993384,admin_centroid,approximate,open
BGD_000178,100553,BGD,PURBA BADAL PARA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.62251490145916,90.42029130157086,admin_centroid,approximate,open
BGD_000179,100554,BGD,BHANDARI KATI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.5402354,90.3877117,address_geocoded,approximate,open
BGD_000180,100555,BGD,DEWLI MOHAMMADIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.5516692,90.3805535,address_geocoded,approximate,open
BGD_000181,100556,BGD,BARA RAGHUNATHPUR SALEHIA DAKHIL MDRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.464880299999997,90.2469996,address_geocoded,approximate,open
BGD_000182,100557,BGD,CHARAMADDI KHAN FAJIL ROB CHOW.ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,12,rural,22.70038715422501,91.32141853426764,admin_centroid,approximate,open
BGD_000183,100558,BGD,CHAR GAZALIA SALEHIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.623544,90.3602411,address_geocoded,approximate,open
BGD_000184,100559,BGD,KRISHNA NAGAR HASAN NAGAR ISLAMIA DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.511134,90.2747176,address_geocoded,approximate,open
BGD_000185,100560,BGD,BOALIA NESARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.588731913206416,90.3405350606709,admin_centroid,approximate,open
BGD_000186,100562,BGD,BHABANIPUR DARUL ISLAM DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,25.012832952534687,92.32166082506068,admin_centroid,approximate,open
BGD_000187,100563,BGD,POSCHIM SHEAYAMPUR B.M ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,30,urban,24.152516863964195,91.34106204507223,admin_centroid,approximate,open
BGD_000188,100564,BGD,UTTAR KAJLAKATI HAMIDIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.606843651329203,90.4853375848602,admin_centroid,approximate,open
BGD_000189,100565,BGD,MOHAMMADIA GIRLS DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.502098060897374,90.30054426907869,admin_centroid,approximate,open
BGD_000190,100566,BGD,SOUTH NARANGOL NESARMOHAL D S DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.5270563,90.3635412,address_geocoded,approximate,open
BGD_000191,100568,BGD,SUNDAR KATHI GARIBULLA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.56413459725342,90.41320359612868,admin_centroid,approximate,open
BGD_000192,100569,BGD,NALUA KADERIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,25.12390203549565,90.31651136064454,admin_centroid,approximate,open
BGD_000193,100570,BGD,HANUA PEARPUR SALEHIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.5396916,90.4217311,address_geocoded,approximate,open
BGD_000194,100571,BGD,KATHALIA ISLAMIA DARUSSUNNATI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,24.941115621739065,91.29103487467748,admin_centroid,approximate,open
BGD_000195,100572,BGD,CHUNAKHALI BALIKA DAKHIL MADRASAH.,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,12,rural,24.56168696304442,88.22865244587578,admin_centroid,approximate,open
BGD_000196,100573,BGD,GOBINDOPUR SALEHIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,12,rural,24.622757489386355,91.21769033041112,admin_centroid,approximate,open
BGD_000197,100574,BGD,BARA PUIAUTA  GIRLS DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.509256322488824,90.28611019514534,admin_centroid,approximate,open
BGD_000198,100575,BGD,ALFUNNESA WOMEN DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.606843651329203,90.4853375848602,admin_centroid,approximate,open
BGD_000199,100576,BGD,KATADIA ABUL H.KHAN GIRLS DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.645358263836695,90.43849930253371,admin_centroid,approximate,open
BGD_000200,100577,BGD,NALUA GAFFARU MOHMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,25.12390203549565,90.31651136064454,admin_centroid,approximate,open
BGD_000201,100578,BGD,MACHUA KHALI ARSHADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,23.062204484312943,90.3922783114409,admin_centroid,approximate,open
BGD_000202,100579,BGD,NORTH WEST DUDHALMOW AHAMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.486031505832393,90.33949963026028,admin_centroid,approximate,open
BGD_000204,100581,BGD,PASCHIM CHARAMADDI TABLIGUL QURAN DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,12,rural,22.70038715422501,91.32141853426764,admin_centroid,approximate,open
BGD_000205,100582,BGD,KABIRAZ  DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.600573575129964,90.44142624863188,admin_centroid,approximate,open
BGD_000206,100583,BGD,UTTAR KATADIA A.M.D. MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.6521977,90.4407661,address_geocoded,approximate,open
BGD_000207,100584,BGD,DHOLA RIAZUDDIN IDEAL ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,21,peri_urban,22.539316001997655,90.43477373636324,admin_centroid,approximate,open
BGD_000208,100585,BGD,DAHARKOLA  AHAMMADIA  DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Bakerganj,rural,23,urban,22.540559700000003,90.3382965,address_geocoded,approximate,open
BGD_000210,100637,BGD,KHODABAKSHA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,25.24560210279833,89.51587699707494,admin_centroid,approximate,open
BGD_000211,100639,BGD,AUAR ISLAMIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,22.820046848229214,90.12757680581386,admin_centroid,approximate,open
BGD_000212,100640,BGD,AHMADABAD HOSSAINIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,30,urban,22.7843646,90.1583968,address_geocoded,approximate,open
BGD_000213,100641,BGD,BANARIPARA MAHMUDIA ISLAMIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,urban,30,urban,22.7843646,90.1583968,address_geocoded,approximate,open
BGD_000214,100643,BGD,NALASREE JALIS MAHMUDIA DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,30,urban,22.7843646,90.1583968,address_geocoded,approximate,open
BGD_000215,100644,BGD,UTTAR MARICHBUNIA BISARKANDI NA. DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,12,rural,22.27314601108232,90.28632271294016,admin_centroid,approximate,open
BGD_000216,100645,BGD,DARIKAR EIDGHA MAHILA ALIM MADRASHAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,22.821256212237735,90.1924095550456,admin_centroid,approximate,open
BGD_000217,100646,BGD,CHAKHAR DARBAR MANZIL SYEDIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,30,urban,22.7843646,90.1583968,address_geocoded,approximate,open
BGD_000218,100647,BGD,SHONAHER A.H DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,23.896642343452857,90.65033539657784,admin_centroid,approximate,open
BGD_000219,100648,BGD,SATBARIA KARAMATIA GIRLS  DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,24.22270836746053,89.62386277429106,admin_centroid,approximate,open
BGD_000220,100649,BGD,PURBA MADDHA UMARER PER DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,22.821100374153776,90.06262104280225,admin_centroid,approximate,open
BGD_000221,100650,BGD,MASJID BARI  DARUSSUNNAT ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,30,urban,22.7843646,90.1583968,address_geocoded,approximate,open
BGD_000222,100652,BGD,M.A. LATIF BAHUMUKHI ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,urban,30,urban,22.7843646,90.1583968,address_geocoded,approximate,open
BGD_000223,100653,BGD,HALIMA KHATUN MOHILA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Banari Para,rural,21,peri_urban,22.80791879399401,90.12313112189278,admin_centroid,approximate,open
BGD_000224,100684,BGD,PINGLAKATI JUNIOR GIRLS SCHOOL,,2,School,public,Bangladesh,Barisal,Barisal,Gaurnadi,rural,30,urban,22.9647518,90.2635629,address_geocoded,approximate,open
BGD_000225,100688,BGD,MIAR CHAR DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,rural,21,peri_urban,22.9252909,90.354968,address_geocoded,approximate,open
BGD_000226,100689,BGD,DAKHIN DIASUR SYEDIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,urban,21,peri_urban,22.961387572274493,90.24324723864262,admin_centroid,approximate,open
BGD_000227,100690,BGD,GAUSIA ABEDIA SUNNIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,urban,21,peri_urban,23.261246737630337,90.00148304645603,admin_centroid,approximate,open
BGD_000228,100691,BGD,WEST LAXMONKATHI DARUS SUNNAH DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,rural,21,peri_urban,22.907107165668343,90.23416130372335,admin_centroid,approximate,open
BGD_000229,100692,BGD,WEST SHAWRA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,rural,30,urban,22.9729265,90.2279236,address_geocoded,approximate,open
BGD_000230,100693,BGD,MAGURA MADARIPUR NESARIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,rural,21,peri_urban,23.053501656814376,90.1650082803257,admin_centroid,approximate,open
BGD_000231,100694,BGD,MADDHA GANGAL PATTI PEER BADSHA MIA (R.)DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Barisal,Barisal,Gaurnadi,rural,21,peri_urban,22.9400554,90.210947,address_geocoded,approximate,open
